7.900388069416000690e+03,-1.833682968750000000e+05,-1.843924218750000000e+05,-1.837295937500000000e+05,-1.845497968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.853503593750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900392069416000595e+03,-1.772912812500000000e+05,-1.838145781250000000e+05,-1.842548437500000000e+05,-1.832727500000000000e+05,-1.875000156250000000e+05,-1.842970000000000000e+05,-1.829080781250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900396069416000500e+03,-1.736850781250000000e+05,-1.832935781250000000e+05,-1.846666875000000000e+05,-1.843762031250000000e+05,-1.875000156250000000e+05,-1.833470312500000000e+05,-1.820754531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900400069416000406e+03,-1.794180312500000000e+05,-1.837986562500000000e+05,-1.841606250000000000e+05,-1.858005312500000000e+05,-1.875000156250000000e+05,-1.866959843750000000e+05,-1.844590156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.900404069416000311e+03,-1.838158750000000000e+05,-1.844528750000000000e+05,-1.837473437500000000e+05,-1.847932187500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.855571875000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900401466915999663e+03,-1.784713281250000000e+05,-1.838742187500000000e+05,-1.841575625000000000e+05,-1.834188906250000000e+05,-1.875000156250000000e+05,-1.848865156250000000e+05,-1.833722968750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.900405466915999568e+03,-1.737415468750000000e+05,-1.833648125000000000e+05,-1.846824218750000000e+05,-1.839802500000000000e+05,-1.875000156250000000e+05,-1.831626250000000000e+05,-1.819527500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.900409466915999474e+03,-1.779952500000000000e+05,-1.835615781250000000e+05,-1.843053593750000000e+05,-1.858101875000000000e+05,-1.875000156250000000e+05,-1.860760156250000000e+05,-1.840071875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900413466915999379e+03,-1.839108750000000000e+05,-1.844654531250000000e+05,-1.837637343750000000e+05,-1.850428125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.856596250000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.900417466915999285e+03,-1.796705156250000000e+05,-1.839402187500000000e+05,-1.840527343750000000e+05,-1.836643125000000000e+05,-1.875000156250000000e+05,-1.855215312500000000e+05,-1.838769687500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900421466915999190e+03,-1.741010000000000000e+05,-1.834551093750000000e+05,-1.846580156250000000e+05,-1.836576875000000000e+05,-1.875000156250000000e+05,-1.831426406250000000e+05,-1.819557343750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900425466915999095e+03,-1.766658593750000000e+05,-1.833715625000000000e+05,-1.844390156250000000e+05,-1.857000625000000000e+05,-1.875000156250000000e+05,-1.854262500000000000e+05,-1.835517656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900429466915999001e+03,-1.836572656250000000e+05,-1.844307031250000000e+05,-1.838207656250000000e+05,-1.852605937500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.856467031250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900438781250000829e+03,-1.809053437500000000e+05,-1.840458125000000000e+05,-1.839654531250000000e+05,-1.839010156250000000e+05,-1.875000156250000000e+05,-1.861831406250000000e+05,-1.843828750000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.900442781250000735e+03,-1.747350312500000000e+05,-1.835571250000000000e+05,-1.846111562500000000e+05,-1.834125625000000000e+05,-1.875000156250000000e+05,-1.832863437500000000e+05,-1.820874531250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900446781250000640e+03,-1.755160937500000000e+05,-1.832488125000000000e+05,-1.845631093750000000e+05,-1.854851875000000000e+05,-1.875000156250000000e+05,-1.847888437500000000e+05,-1.830974062500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900450781250000546e+03,-1.830146562500000000e+05,-1.843287343750000000e+05,-1.839058906250000000e+05,-1.854787812500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.855065312500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900454781250000451e+03,-1.820040468750000000e+05,-1.841492500000000000e+05,-1.838956875000000000e+05,-1.841605156250000000e+05,-1.875000156250000000e+05,-1.868017031250000000e+05,-1.848275156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900460161832999802e+03,-1.755581093750000000e+05,-1.836389218750000000e+05,-1.845349218750000000e+05,-1.832851250000000000e+05,-1.875000156250000000e+05,-1.835692187500000000e+05,-1.823243593750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900464161832999707e+03,-1.746357187500000000e+05,-1.831853125000000000e+05,-1.846613281250000000e+05,-1.851700312500000000e+05,-1.875000156250000000e+05,-1.842219843750000000e+05,-1.827019531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900468161832999613e+03,-1.820331718750000000e+05,-1.841621875000000000e+05,-1.840134687500000000e+05,-1.856769531250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.852631562500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.900472161832999518e+03,-1.829446093750000000e+05,-1.842648593750000000e+05,-1.838521718750000000e+05,-1.844353593750000000e+05,-1.875000156250000000e+05,-1.873601250000000000e+05,-1.852149843750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900476161832999423e+03,-1.765365781250000000e+05,-1.837180781250000000e+05,-1.844468593750000000e+05,-1.832992968750000000e+05,-1.875000156250000000e+05,-1.839837187500000000e+05,-1.826678593750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900480161832999329e+03,-1.740761718750000000e+05,-1.831992812500000000e+05,-1.847355312500000000e+05,-1.848029218750000000e+05,-1.875000156250000000e+05,-1.837561250000000000e+05,-1.823777187500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900485530874999313e+03,-1.808021250000000000e+05,-1.839504687500000000e+05,-1.841386718750000000e+05,-1.858319375000000000e+05,-1.875000156250000000e+05,-1.872978750000000000e+05,-1.849251406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900489530874999218e+03,-1.836545156250000000e+05,-1.843665937500000000e+05,-1.838110000000000000e+05,-1.846896406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.855006875000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.900493530874999124e+03,-1.776474218750000000e+05,-1.837882500000000000e+05,-1.843334062500000000e+05,-1.833893125000000000e+05,-1.875000156250000000e+05,-1.845009062500000000e+05,-1.830812187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900497530874999029e+03,-1.738701562500000000e+05,-1.832631093750000000e+05,-1.847625000000000000e+05,-1.844063906250000000e+05,-1.875000156250000000e+05,-1.834378437500000000e+05,-1.821540156250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900501530874998934e+03,-1.794345937500000000e+05,-1.837359062500000000e+05,-1.842743593750000000e+05,-1.859084375000000000e+05,-1.875000156250000000e+05,-1.867412656250000000e+05,-1.845110156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900505530874998840e+03,-1.840665781250000000e+05,-1.844420625000000000e+05,-1.838470937500000000e+05,-1.849340468750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.856975625000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.900506920666000042e+03,-1.788523281250000000e+05,-1.838705000000000000e+05,-1.842433281250000000e+05,-1.835632500000000000e+05,-1.875000156250000000e+05,-1.851007031250000000e+05,-1.835660468750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.900510920665999947e+03,-1.739777500000000000e+05,-1.833576250000000000e+05,-1.847795468750000000e+05,-1.840192812500000000e+05,-1.875000156250000000e+05,-1.832704687500000000e+05,-1.820478906250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.900514920665999853e+03,-1.780138125000000000e+05,-1.835240937500000000e+05,-1.844223437500000000e+05,-1.858971562500000000e+05,-1.875000156250000000e+05,-1.861028750000000000e+05,-1.840552343750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.620000000000000000e+02
7.900518920665999758e+03,-1.841076250000000000e+05,-1.844686406250000000e+05,-1.838516406250000000e+05,-1.851722656250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857677343750000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900522920665999663e+03,-1.800676250000000000e+05,-1.839665625000000000e+05,-1.841288281250000000e+05,-1.837871250000000000e+05,-1.875000156250000000e+05,-1.857354843750000000e+05,-1.840527968750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.900526920665999569e+03,-1.743753281250000000e+05,-1.834703750000000000e+05,-1.847446562500000000e+05,-1.837074687500000000e+05,-1.875000156250000000e+05,-1.832653281250000000e+05,-1.820577812500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.900530920665999474e+03,-1.766899218750000000e+05,-1.833583750000000000e+05,-1.845500625000000000e+05,-1.857814687500000000e+05,-1.875000156250000000e+05,-1.854474218750000000e+05,-1.835742343750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900536230582999451e+03,-1.837914062500000000e+05,-1.844339062500000000e+05,-1.839251250000000000e+05,-1.854025625000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857253593750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.900540230582999357e+03,-1.812572656250000000e+05,-1.840725156250000000e+05,-1.840492656250000000e+05,-1.840527500000000000e+05,-1.875000156250000000e+05,-1.863824375000000000e+05,-1.845317812500000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900544230582999262e+03,-1.750208906250000000e+05,-1.835815625000000000e+05,-1.846922343750000000e+05,-1.834866718750000000e+05,-1.875000156250000000e+05,-1.834210781250000000e+05,-1.821953437500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900548230582999167e+03,-1.755587812500000000e+05,-1.832449375000000000e+05,-1.846688125000000000e+05,-1.855493906250000000e+05,-1.875000156250000000e+05,-1.848063750000000000e+05,-1.831329843750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900552230582999073e+03,-1.830862187500000000e+05,-1.843220781250000000e+05,-1.840127968750000000e+05,-1.856195937500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.855738125000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900556230582998978e+03,-1.823306718750000000e+05,-1.841191250000000000e+05,-1.839795156250000000e+05,-1.843181875000000000e+05,-1.875000156250000000e+05,-1.869947343750000000e+05,-1.849772656250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900558096290999856e+03,-1.758401250000000000e+05,-1.835570156250000000e+05,-1.846128906250000000e+05,-1.833790781250000000e+05,-1.875000156250000000e+05,-1.837151406250000000e+05,-1.824367500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900562096290999762e+03,-1.747011250000000000e+05,-1.833679843750000000e+05,-1.847604531250000000e+05,-1.852087656250000000e+05,-1.875000156250000000e+05,-1.842450937500000000e+05,-1.827159218750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.900566096290999667e+03,-1.820567187500000000e+05,-1.843988750000000000e+05,-1.841125937500000000e+05,-1.857872812500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.852958750000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.900570096290999572e+03,-1.832395937500000000e+05,-1.845264375000000000e+05,-1.839206875000000000e+05,-1.845646562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.853406406250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900574096290999478e+03,-1.768433593750000000e+05,-1.839777968750000000e+05,-1.845124218750000000e+05,-1.833796093750000000e+05,-1.875000156250000000e+05,-1.841417656250000000e+05,-1.827906406250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900578096290999383e+03,-1.741770156250000000e+05,-1.834557500000000000e+05,-1.848190625000000000e+05,-1.848257031250000000e+05,-1.875000156250000000e+05,-1.837993125000000000e+05,-1.824143281250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900582096290999289e+03,-1.807780312500000000e+05,-1.841545000000000000e+05,-1.842417656250000000e+05,-1.859390000000000000e+05,-1.875000156250000000e+05,-1.873265468750000000e+05,-1.849492656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900587428665999141e+03,-1.838946250000000000e+05,-1.845964375000000000e+05,-1.839117031250000000e+05,-1.848331406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.856240468750000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900591428665999047e+03,-1.779534375000000000e+05,-1.840180937500000000e+05,-1.844090937500000000e+05,-1.835041562500000000e+05,-1.875000156250000000e+05,-1.846762968750000000e+05,-1.832252812500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900595428665998952e+03,-1.739973125000000000e+05,-1.834948281250000000e+05,-1.848537500000000000e+05,-1.844373906250000000e+05,-1.875000156250000000e+05,-1.834938593750000000e+05,-1.822021718750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.900599428665998857e+03,-1.793743593750000000e+05,-1.839158906250000000e+05,-1.843863750000000000e+05,-1.860136718750000000e+05,-1.875000156250000000e+05,-1.867522500000000000e+05,-1.845224062500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.900603428665998763e+03,-1.842550468750000000e+05,-1.846552656250000000e+05,-1.839431406250000000e+05,-1.850795312500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857993437500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
